#id num_p mvir mbound_vir rvir vmax rvmax vrms x y z vx vy vz Jx Jy Jz E Spin PosUncertainty VelUncertainty bulk_vx bulk_vy bulk_vz BulkVelUnc n_core m200b m200c m500c m2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) Rs Rs_Klypin T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius idx i_so i_ph num_cp mmetric
#a = 1.000000
#Om = 0.307081; Ol = 0.692919; h = 0.700000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 8.77845e+09 Msun/h
#Box size: 60.000000 Mpc/h
#Total particles processed: 2097152
#Force resolution assumed: 0.001 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Units: Total energy in (Msun/h)*(km/s)^2 (physical)
#Note: idx, i_so, and i_ph are internal debugging quantities
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
5403 148 1.010e+12 1.010e+12 204.122467 182.737915 90.456078 174.646866 48.817875 29.739944 54.098972 83.573853 103.910889 -262.493286 1.14059e+12 -3.86409e+11 7.90258e+11 -8.65043e+15 0.0304177 0.009511 18.086126 79.512260 104.312401 -261.968811 16.725445 99 1.097306e+12 9.744074e+11 8.339523e+11 4.389222e+10 3.037262 4.114949 0.033889 0.566456 0.493756 -9.207549 39.289677 19.500317 0.328762 0.143248 -14.024836 34.644032 23.743692 12.634460 17.247452 0.640983 1.473028e+12 1.843473e+11 76.716011 12359 -1 -1 159 10000000000.000000
5404 70 4.828e+11 4.828e+11 159.629227 128.165558 6.895785 116.541458 56.276505 18.039753 46.193493 530.842957 54.783504 -220.171890 -9.65799e+10 1.18248e+11 -1.2175e+11 -2.93178e+15 0.0151768 0.012476 16.636210 530.842957 54.783504 -220.171890 16.636210 53 5.179283e+11 4.213654e+11 2.282396e+11 1.053413e+11 13.543351 0.000025 0.015708 0.533693 0.254477 7.602699 -2.158875 18.659494 0.681774 0.354070 2.761233 -1.874988 10.720345 22.506821 22.506821 0.522471 5.486051e+11 2.896887e+11 82.001572 12362 -1 -1 70 10000000000.000000
5405 22 1.317e+11 1.317e+11 103.519447 91.820168 53.741554 77.804405 54.141624 16.031195 49.922787 447.736176 65.943611 -102.799522 -7.29501e+10 -5.18603e+10 -3.67578e+10 -2.13712e+14 0.0522693 0.021585 25.532688 447.736176 65.943611 -102.799522 25.532688 13 1.316767e+11 1.141198e+11 1.053413e+11 0.000000e+00 25.684759 0.000009 0.067859 0.876367 0.591839 9.742933 20.897442 5.233230 0.376004 0.000000 22.416437 15.535963 2.304573 9.094981 9.094981 0.637279 1.883680e+11 3.511378e+10 45.310997 12365 -1 -1 22 10000000000.000000
5406 37 2.897e+11 2.897e+11 134.636505 107.892326 84.332962 95.439873 52.975872 16.540354 52.337292 344.940979 17.476049 -43.309361 -3.52736e+11 8.71546e+09 -1.19925e+11 -1.05659e+15 0.062353 0.011988 18.325042 344.940979 17.476049 -43.309361 18.325042 31 2.896887e+11 2.545749e+11 1.667904e+11 0.000000e+00 9.151154 0.000004 0.070232 0.252120 0.157738 -11.037363 19.587782 19.265100 0.142463 0.049079 -9.021108 13.239957 12.536982 19.182415 19.182415 0.549644 3.416627e+11 1.931258e+11 59.688461 12366 -1 -1 37 10000000000.000000
5407 105 5.969e+11 5.969e+11 171.327789 130.278900 100.108162 114.011009 55.485008 18.888277 52.056202 515.709167 -243.712616 -168.908005 2.21864e+11 -7.77602e+11 1.18e+12 -3.78995e+15 0.0743699 0.013494 14.484405 515.709167 -243.712616 -168.908005 14.484405 65 6.671618e+11 4.740360e+11 2.896887e+11 3.511378e+10 8.478990 2.397349 0.080793 0.815053 0.570169 -4.487297 24.254396 21.052261 0.385375 0.137181 7.842173 9.134433 21.842985 33.768349 33.768349 0.502040 6.217745e+11 5.091498e+11 80.400352 12371 -1 -1 105 10000000000.000000
5408 23 8.778e+10 8.778e+10 90.432564 65.236382 88.720787 49.278927 59.257210 16.926954 48.034172 786.083374 87.449417 -103.939491 3.68282e+10 7.31813e+10 -7.52849e+10 -6.60727e+13 0.0920944 0.020959 37.132416 786.083374 87.449417 -103.939491 37.132416 5 1.053413e+11 3.511378e+10 8.778445e+09 0.000000e+00 20.311483 16.144255 0.153376 0.572182 0.047055 20.147907 -14.808487 -6.174590 0.000000 0.000000 0.000000 0.000000 0.000000 30.175797 30.175797 0.623343 9.606920e+10 1.053413e+11 59.855400 12383 -1 -1 23 10000000000.000000
5409 115 7.198e+11 7.023e+11 180.865128 154.707001 85.188095 145.526733 59.029400 18.272924 48.440186 -11.219696 -532.201111 342.232025 3.58751e+11 5.21123e+11 -3.65977e+11 -5.459e+15 0.0303778 0.008503 18.229327 -11.219696 -532.201111 342.232025 18.229327 80 7.461678e+11 6.496050e+11 5.179283e+11 1.404551e+11 18.920473 10.554136 0.031485 0.752232 0.675271 19.017614 19.721251 -4.755499 0.777274 0.448509 19.117004 14.730294 0.416823 18.638895 18.638895 0.577325 9.070142e+11 4.038085e+11 66.368225 12390 -1 -1 115 10000000000.000000
5410 20 1.668e+11 1.492e+11 107.929749 92.113846 66.749275 88.418800 59.592148 18.057108 47.901329 52.620712 -579.904724 234.395645 6.86633e+09 -5.15075e+10 2.31004e+10 -2.18673e+14 0.0227248 0.014614 25.968295 52.620712 -579.904724 234.395645 25.968295 17 1.492336e+11 1.404551e+11 8.778445e+10 0.000000e+00 9.807293 9.227738 0.032373 0.328197 0.161919 -20.772299 -0.124276 25.328852 0.336922 0.000651 -15.796195 -0.520151 17.234617 11.236900 11.236900 0.715552 2.042134e+11 7.022756e+10 45.036755 12391 12392 -1 20 4.212371
5411 583 3.950e+12 3.871e+12 319.500122 269.089844 56.837765 255.799942 59.525822 17.652405 47.993954 271.326355 -500.428040 165.662338 -1.61838e+13 -2.41395e+12 1.41059e+13 -1.03081e+17 0.0546877 0.004673 28.758353 280.669342 -473.457733 166.407455 12.605998 99 4.152204e+12 3.291917e+12 2.352623e+12 1.132419e+12 10.784024 29.522636 0.054100 0.915933 0.628490 9.297219 4.362844 27.657148 0.783708 0.665994 3.400446 -5.857317 21.813850 31.733145 35.380432 0.550929 4.322074e+12 1.843473e+12 132.926056 12392 -1 -1 603 10000000000.000000
5412 27 1.843e+11 1.843e+11 115.806061 112.892670 23.700832 85.838959 56.979439 20.108032 44.943981 363.317688 164.101685 -28.600990 1.794e+10 -3.01992e+11 9.55332e+10 -6.82151e+14 0.132027 0.008608 22.017229 363.317688 164.101685 -28.600990 22.017229 19 2.106827e+11 1.580120e+11 1.228982e+11 7.022756e+10 18.931303 0.000004 0.126991 0.538164 0.227148 13.010689 3.313050 -5.595933 0.294816 0.141924 11.570258 1.333878 -7.093641 6.999972 6.999972 0.486884 2.487514e+11 7.022756e+10 43.913799 12398 12400 -1 27 5.178500
5413 849 5.767e+12 5.724e+12 363.977081 309.315216 109.710297 296.937805 57.331367 19.777876 45.506920 240.991852 53.897911 -97.760735 1.14526e+13 -1.39578e+13 2.98959e+13 -2.11674e+17 0.0476671 0.004795 33.265095 233.231873 75.425529 -61.785057 11.728325 99 6.417043e+12 4.924707e+12 3.888851e+12 1.755689e+12 9.215237 42.672855 0.045582 0.750495 0.631211 12.759267 26.328432 -6.274598 0.619385 0.467808 11.409061 24.600195 -2.256742 37.262421 38.648033 0.543166 6.771577e+12 3.274360e+12 130.712692 12400 -1 -1 889 10000000000.000000
5414 56 2.282e+11 2.282e+11 124.351006 126.545326 25.936155 105.876663 58.215450 18.982330 45.333492 283.113831 210.926437 -35.896130 6.29704e+10 -2.11918e+11 -2.98661e+10 -8.75959e+14 0.0616801 0.008201 23.580607 283.113831 210.926437 -35.896130 23.580607 24 2.633534e+11 2.194611e+11 1.667904e+11 9.656290e+10 12.665318 0.000006 0.062553 0.962908 0.863192 -4.554048 2.822214 13.916451 0.853643 0.560335 2.092521 -2.411702 14.687981 6.428300 6.428300 0.586854 3.475579e+11 8.778445e+10 39.196053 12401 -1 -1 56 10000000000.000000
5415 36 1.931e+11 1.931e+11 117.615822 93.267708 91.151077 76.419624 59.883183 19.146904 47.513519 -237.875778 -646.303833 175.594650 4.34657e+10 3.65074e+10 2.04837e+11 -4.9047e+14 0.0667716 0.016174 18.992192 -237.875778 -646.303833 175.594650 18.992192 20 2.106827e+11 1.843473e+11 6.144911e+10 0.000000e+00 7.990037 0.000018 0.078736 0.258803 0.132497 14.309832 -4.712717 28.793890 0.132947 0.000000 6.330620 -3.352342 25.401627 17.771013 17.771013 0.532634 2.342105e+11 1.228982e+11 59.497211 12407 -1 -1 36 10000000000.000000
5416 41 2.634e+11 2.634e+11 130.426331 118.713135 61.621944 89.187363 59.301991 19.394491 48.296825 343.648438 -471.395416 -314.511383 -4.13832e+10 3.01224e+10 -1.00392e+10 -1.3791e+15 0.0126533 0.010285 18.153205 343.648438 -471.395416 -314.511383 18.153205 28 2.984671e+11 2.545749e+11 2.106827e+11 1.755689e+10 4.276509 0.000014 0.011522 0.521207 0.425594 26.546120 2.270265 -5.101776 0.226110 0.142101 27.528778 9.271803 -2.022060 10.292418 10.292418 0.425427 3.911207e+11 9.656290e+10 47.086582 12408 -1 -1 41 10000000000.000000
5417 36 1.492e+11 1.492e+11 107.929749 92.290344 44.329472 75.572983 59.008728 18.788759 46.849133 -77.154076 -605.382141 -127.413826 -7.27173e+10 9.38341e+10 2.56292e+10 -3.43438e+14 0.0608218 0.013596 22.531509 -77.154076 -605.382141 -127.413826 22.531509 15 1.580120e+11 1.404551e+11 9.656290e+10 0.000000e+00 9.482757 0.000015 0.069137 0.652138 0.316892 15.354018 16.259155 20.773926 0.605554 0.229008 18.157602 5.017069 18.911997 11.138972 11.138972 0.536705 1.790812e+11 8.778445e+10 43.483238 12409 12412 -1 36 6.243088
5418 392 1.800e+12 1.712e+12 243.408859 181.118332 101.289162 237.955994 59.087933 19.514139 46.308220 82.311707 -327.114960 129.761734 -8.73034e+11 5.29446e+11 -1.49107e+12 3.1993e+14 0.00196021 0.006478 21.035682 76.650330 -331.713867 149.091766 17.718769 99 3.757174e+12 1.193869e+12 8.427307e+11 3.160240e+11 55.294106 15.987926 0.017634 0.804601 0.596780 12.691556 -2.325567 21.940128 0.551178 0.501599 16.139458 3.311356 -2.486606 60.070042 56.870884 1.006561 3.469362e+12 1.676683e+12 117.393532 12411 12414 -1 753 4.496828
5419 132 7.374e+11 6.935e+11 180.108368 170.213013 40.399998 182.720627 59.156349 19.461912 46.576897 57.503788 -489.520874 -64.107765 3.77946e+11 8.34547e+11 -8.32805e+11 -3.95231e+15 0.0451835 0.006331 21.598020 57.503788 -489.520874 -64.107765 21.598020 82 7.637247e+11 6.144912e+11 5.179283e+11 3.160240e+11 4.856959 7.926025 0.054464 0.929432 0.681956 11.004007 11.538854 -6.918999 0.729919 0.424275 10.448383 13.567729 -2.227589 12.245701 12.245701 0.740078 1.049691e+12 3.160240e+11 59.422855 12412 12411 -1 182 1.921468
5420 179 1.071e+12 9.744e+11 201.727844 157.825165 54.570145 183.502472 59.133297 19.436680 46.652710 89.719398 -347.603851 328.862885 5.24985e+11 -1.99525e+12 -6.80036e+11 -3.91914e+15 0.0337354 0.008389 19.174507 97.186050 -349.774414 330.567596 18.107592 99 1.044635e+12 8.866230e+11 5.530421e+11 1.843473e+11 36.796082 10.768097 0.054216 0.903663 0.777174 16.204100 15.119493 12.798440 0.576756 0.453563 6.780311 16.215889 -14.523556 25.794470 32.992893 0.805982 1.124706e+12 5.705989e+11 88.366943 12413 12411 -1 179 1.864951
5421 439 2.291e+12 2.221e+12 265.479919 204.161285 153.995224 216.663483 58.531925 19.363426 47.254059 216.123001 -330.936615 112.422935 1.24515e+13 -5.40036e+12 -2.68196e+12 -2.50428e+16 0.0692429 0.006124 22.452173 197.077042 -371.357147 106.615242 14.292304 99 2.361402e+12 1.869809e+12 1.132419e+12 2.809102e+11 62.091232 40.756493 0.087465 0.427287 0.356000 1.862201 35.688137 -24.085144 0.668829 0.467046 -12.900962 -11.792215 14.971238 73.951897 48.416882 0.677786 3.389401e+12 2.317509e+12 120.919853 12414 -1 -1 1258 10000000000.000000
5422 29 1.317e+11 1.317e+11 103.519447 94.258743 50.996819 78.877678 59.130966 18.617889 47.122555 182.416321 -302.394714 225.242798 8.71607e+10 6.57339e+10 3.97501e+09 -3.38027e+14 0.0742171 0.014616 25.884897 182.416321 -302.394714 225.242798 25.884897 13 1.316767e+11 1.228982e+11 1.141198e+11 4.389222e+10 16.901800 0.000015 0.076613 0.426497 0.317033 -13.878867 20.249943 0.492716 0.497426 0.090429 -14.471368 14.032151 7.677766 8.156382 8.156382 0.531581 2.017303e+11 5.267067e+10 45.210083 12415 12416 -1 29 2.991600
5423 37 1.756e+11 1.580e+11 110.005829 95.066795 50.133572 81.411224 58.842777 18.812494 47.016136 213.480392 -315.894958 115.138947 2.88309e+10 6.34687e+09 -1.0348e+10 -3.98346e+14 0.0146257 0.012712 23.274324 213.480392 -315.894958 115.138947 23.274324 16 1.580120e+11 1.492336e+11 1.141198e+11 0.000000e+00 8.016082 0.000006 0.016190 0.714832 0.485897 22.271919 -9.423568 -10.408558 0.154829 0.015697 4.302258 11.487411 24.350763 10.823667 10.823667 0.551104 2.030549e+11 7.900601e+10 38.693512 12416 12414 -1 66 5.176086
5424 265 1.966e+12 1.914e+12 252.625397 215.281540 70.063202 197.161743 57.113022 21.323423 45.310379 -182.927536 -467.559479 -117.875443 1.12678e+12 2.95275e+11 2.07823e+12 -3.54288e+16 0.0205789 0.005154 22.726953 -167.551025 -455.095520 -122.890244 14.447775 99 2.027821e+12 1.624012e+12 1.316767e+12 6.057127e+11 4.462729 7.211283 0.019304 0.901908 0.743827 17.071737 -14.084823 6.210227 0.942996 0.654595 10.714028 -6.311347 14.367302 23.536173 26.484039 0.511811 2.248211e+12 9.568505e+11 93.513893 12419 -1 -1 265 10000000000.000000
5425 136 9.744e+11 9.744e+11 201.727844 164.209106 117.622368 163.020370 57.277184 21.450018 47.587906 370.275177 -278.476501 -272.084412 -2.23071e+12 1.69195e+11 3.57549e+12 -6.73603e+15 0.0858691 0.011810 16.703898 375.183289 -282.346558 -271.579895 15.906404 99 1.044635e+12 8.602876e+11 5.881558e+11 5.267067e+10 10.294799 6.270694 0.105262 0.367662 0.266636 38.579243 10.572506 31.118778 0.166136 0.057255 23.170712 6.992742 24.539320 24.697184 26.437979 0.652768 1.155374e+12 5.705989e+11 89.410622 12424 -1 -1 136 10000000000.000000
5426 21 6.145e+10 6.145e+10 80.295433 59.509117 74.633904 57.397709 57.447712 21.245152 48.497040 418.096100 -235.419662 -292.617554 1.91302e+10 -4.00728e+10 -4.45208e+10 1.57366e+13 0.0619571 0.024654 44.460073 418.096100 -235.419662 -292.617554 44.460073 5 8.778445e+10 0.000000e+00 0.000000e+00 0.000000e+00 15.820021 0.000008 0.157067 0.350782 0.088154 36.933052 12.851114 -26.042582 0.000000 0.000000 0.000000 0.000000 0.000000 19.439280 19.439280 1.205490 1.162800e+11 6.144911e+10 65.334976 12426 -1 -1 21 10000000000.000000
5427 73 5.004e+11 5.004e+11 161.541138 120.305496 112.176697 123.642693 57.862503 20.689417 48.237164 291.932495 -300.870178 -296.663788 2.18447e+11 -5.72329e+10 -6.64252e+10 -2.1822e+15 0.0144348 0.011041 17.336773 291.932495 -300.870178 -296.663788 17.336773 54 6.232696e+11 3.774731e+11 2.282396e+11 9.656290e+10 25.751509 3.033808 0.017840 0.701174 0.485157 -13.132300 11.048543 12.438027 0.446749 0.338084 -6.754477 2.948657 12.364453 37.461033 37.461033 0.627153 5.364491e+11 4.740360e+11 85.736870 12427 -1 -1 90 10000000000.000000
5428 57 3.336e+11 3.336e+11 141.119186 133.742599 42.217796 101.194588 59.132847 20.988859 47.231308 -103.105446 -529.436096 -37.124462 1.52499e+11 -4.40288e+10 1.11271e+11 -1.98221e+15 0.0312203 0.008743 17.858703 -103.105446 -529.436096 -37.124462 17.858703 36 3.862516e+11 2.809102e+11 2.194611e+11 6.144911e+10 11.510520 0.000014 0.028877 0.800381 0.444237 5.123039 -0.259204 19.239649 0.682967 0.302784 3.814934 -2.573738 16.076002 9.491009 9.491009 0.457587 4.738274e+11 1.228982e+11 41.410625 12429 -1 -1 57 10000000000.000000
5429 55 4.214e+11 4.214e+11 152.547562 132.132034 49.741245 111.013863 57.454590 16.363647 52.506336 315.090179 262.337372 -668.841064 3.50518e+11 3.055e+11 -3.81891e+10 -2.58262e+15 0.0478274 0.010095 17.112482 315.090179 262.337372 -668.841064 17.112482 46 4.389222e+11 3.511378e+11 2.809102e+11 7.022756e+10 4.901150 0.000021 0.047085 0.576625 0.505118 -7.178180 16.430498 -14.114383 0.418219 0.169452 -1.984930 13.823071 -10.204405 14.857928 14.857928 0.496858 4.949788e+11 2.194611e+11 56.913845 12432 -1 -1 55 10000000000.000000
5430 190 1.501e+12 1.010e+12 204.122467 211.444244 57.427818 230.256775 57.384048 17.466667 51.213188 424.762817 -1027.268799 -320.166595 -9.93815e+11 -1.08428e+12 1.43553e+11 -7.16501e+15 0.0284023 0.005103 26.144757 397.355896 -971.243958 -332.802826 22.632903 99 1.053413e+12 9.831858e+11 8.690661e+11 5.969343e+11 8.097277 11.105155 0.034769 0.720075 0.601385 15.700454 -9.960909 11.270017 0.645131 0.569008 12.653829 -6.801008 13.173721 10.191272 9.910769 0.785831 1.780869e+12 3.599162e+11 52.923141 12436 12465 -1 190 2.923835
5431 75 5.443e+11 5.004e+11 161.541138 142.154175 50.448658 144.354477 57.484463 17.582384 51.375378 800.094727 -165.235794 -1214.409058 -2.97992e+11 -1.06908e+11 2.38993e+11 -2.63037e+15 0.0267066 0.008711 20.997816 800.094727 -165.235794 -1214.409058 20.997816 60 5.003714e+11 4.564791e+11 3.686947e+11 1.228982e+11 8.103966 9.766289 0.030063 0.897453 0.715746 6.456394 5.402291 14.211848 0.699265 0.588891 13.501131 -3.648408 0.262939 14.681681 14.681681 0.658803 6.336816e+11 2.633534e+11 54.851963 12437 12465 -1 75 4.799440
5432 68 5.267e+11 4.740e+11 158.655853 135.257675 80.490730 142.316727 57.516922 17.605595 50.927418 -282.848724 97.993248 -625.008972 -5.37484e+11 1.38247e+11 8.02559e+11 -1.78545e+15 0.0619584 0.011440 21.166975 -282.848724 97.993248 -625.008972 21.166975 58 4.740360e+11 4.301438e+11 3.511378e+11 7.900601e+10 4.657365 16.045713 0.080926 0.798212 0.536803 -15.238089 1.794084 20.733459 0.941849 0.500510 19.971329 -0.958351 -4.073424 16.601770 16.601770 0.730035 6.252547e+11 2.370180e+11 57.665169 12438 12465 -1 68 4.560579
5433 38 2.107e+11 2.107e+11 121.077080 132.985306 23.484997 89.760574 57.112160 17.162304 50.871876 494.690033 -9.338815 -704.885620 -1.02705e+10 1.95255e+11 1.66146e+11 -1.22702e+15 0.102564 0.006657 21.055298 494.690033 -9.338815 -704.885620 21.055298 22 2.106827e+11 1.755689e+11 1.404551e+11 1.053413e+11 14.595329 0.000013 0.082214 0.897216 0.645151 1.053335 -0.709557 12.873815 0.848381 0.522919 2.485722 -0.575033 11.665957 4.811452 4.811452 0.403104 3.838329e+11 9.656290e+10 31.396833 12440 12465 -1 38 4.202528
5434 105 4.740e+11 4.653e+11 157.670395 153.706787 36.757576 137.819229 56.445534 17.388485 52.050663 621.358093 62.940056 -634.600403 3.83537e+11 3.13214e+10 -1.33842e+11 -2.62127e+15 0.032846 0.007009 20.143111 621.358093 62.940056 -634.600403 20.143111 52 5.442636e+11 3.950300e+11 2.809102e+11 2.106827e+11 17.675730 4.091779 0.034860 0.714784 0.490136 -7.045529 3.434471 18.802439 0.690480 0.505770 -3.855097 3.097402 14.848266 9.529799 9.529799 0.623900 6.556912e+11 2.019042e+11 55.090019 12442 12465 -1 105 6.709626
5435 458 2.774e+12 2.695e+12 283.163727 241.871628 94.229767 231.208374 57.707897 17.180008 52.000031 601.998413 -281.993317 -724.529602 -9.7945e+12 -5.22435e+12 2.70458e+12 -5.87024e+16 0.0539788 0.005691 26.610630 584.738281 -288.627167 -702.656006 13.429372 98 3.221689e+12 2.431629e+12 1.764467e+12 8.690661e+11 3.805880 24.944841 0.052325 0.912021 0.809832 23.203451 -5.096921 5.731878 0.793462 0.648456 18.079475 0.674246 8.301558 24.322206 29.368303 0.554031 3.140383e+12 1.299210e+12 103.605446 12444 12465 -1 511 2.827324
5436 53 4.038e+11 3.775e+11 147.055405 123.718262 69.070961 103.659912 57.510712 17.431393 51.884270 638.685608 -304.006866 -975.992188 1.34957e+11 1.44166e+11 -7.0388e+10 -2.39213e+15 0.0272319 0.007667 17.178970 638.685608 -304.006866 -975.992188 17.178970 44 3.862516e+11 3.335809e+11 2.457965e+11 9.656290e+10 13.139906 10.648262 0.025416 0.823322 0.619558 6.346495 6.833345 20.297226 0.607496 0.256024 5.649776 1.094474 18.150915 16.368670 16.368670 0.455731 4.535839e+11 2.106827e+11 61.439835 12445 12444 -1 53 3.272506
5437 77 5.091e+11 5.004e+11 161.541138 147.614471 58.915031 131.567871 57.597443 18.215919 51.690769 322.150116 -654.321533 -461.185638 -2.45847e+11 5.9708e+11 -3.63084e+11 -3.8191e+15 0.0600979 0.007954 18.410300 322.150116 -654.321533 -461.185638 18.410300 55 5.705989e+11 4.477007e+11 3.774731e+11 1.931258e+11 16.562775 0.000022 0.056145 0.646548 0.496636 -0.387322 16.183928 -11.074131 0.488544 0.403405 -1.858786 15.971797 -9.820570 12.545403 12.545403 0.527107 6.888979e+11 2.106827e+11 55.015285 12448 12465 -1 77 5.903255
5438 30 2.195e+11 2.107e+11 121.077080 106.289940 23.394773 99.569778 57.698826 17.288319 50.847576 32.106857 -311.070190 -594.109985 1.49488e+11 4.94574e+10 -1.50166e+11 -6.17449e+14 0.0616974 0.009490 23.356260 32.106857 -311.070190 -594.109985 23.356260 22 2.457965e+11 1.931258e+11 1.580120e+11 6.144911e+10 10.135011 0.000016 0.069718 0.553685 0.287601 -3.205546 12.903309 13.888343 0.227258 0.026571 0.054697 8.503894 14.503076 11.119160 11.119160 0.621782 2.873649e+11 9.656290e+10 45.063015 12450 12465 -1 30 4.988289
5439 84 2.985e+11 2.721e+11 131.859695 124.203339 53.846970 105.560249 57.975006 17.092073 51.132793 182.829605 -179.390076 -313.548035 1.72187e+11 1.22269e+11 -7.38044e+10 -9.86792e+14 0.042292 0.011796 21.289408 182.829605 -179.390076 -313.548035 21.289408 28 3.423593e+11 2.633534e+11 2.106827e+11 8.778445e+09 8.120710 4.423250 0.046789 0.737608 0.510198 -5.586819 18.897243 -12.194909 0.577882 0.133406 13.474702 -8.414772 6.952590 9.080875 9.080875 0.596527 4.218371e+11 5.267067e+10 48.891983 12451 12465 -1 84 4.039988
5440 31 1.668e+11 1.053e+11 96.098938 78.201286 55.567364 101.901497 57.764526 16.932190 51.200672 -161.218628 -53.196548 -560.035767 4.7738e+10 6.98822e+10 -1.94734e+11 1.66777e+14 0.177008 0.020260 40.801261 -161.218628 -53.196548 -560.035767 40.801261 13 1.053413e+11 1.053413e+11 2.633533e+10 0.000000e+00 17.655167 7.003302 0.215995 0.360353 0.000179 33.600327 -21.158665 1.547163 0.035650 0.007864 16.026350 11.261925 18.452518 12.615030 12.615030 1.478576 1.354893e+11 4.389222e+10 51.719234 12452 12463 -1 31 3.919716
5441 26 1.668e+11 1.317e+11 103.519447 84.382439 58.330223 63.262802 57.876888 17.615063 50.766186 715.957642 -190.876389 -335.251740 9.09459e+10 3.9098e+10 1.33549e+10 -2.98754e+14 0.0638003 0.016057 21.501656 715.957642 -190.876389 -335.251740 21.501656 12 1.580120e+11 1.141198e+11 7.022756e+10 1.755689e+10 9.407485 5.789274 0.070055 0.222953 0.006476 -10.098072 -16.154667 24.442429 0.780973 0.026870 10.492687 -4.491726 -0.080957 13.470427 13.470427 0.458342 1.545393e+11 8.778445e+10 49.013317 12458 12465 -1 26 6.791521
5442 27 2.019e+11 1.931e+11 117.615822 118.298889 24.282104 90.554192 57.765511 17.618958 51.187534 481.891418 -424.478455 -971.658691 1.4421e+11 -1.56291e+11 2.06926e+10 -7.54778e+14 0.0832626 0.010496 22.504987 481.891418 -424.478455 -971.658691 22.504987 20 2.019042e+11 1.843473e+11 1.404551e+11 7.900601e+10 6.588151 0.000032 0.079146 0.552050 0.298914 18.366518 7.558704 -7.322331 0.433848 0.307373 12.193422 -0.673180 -8.556250 6.340372 6.340372 0.505373 2.840836e+11 7.900601e+10 39.642445 12459 12465 -1 27 5.760862
